name,Scandinavia hydro,Britain hydro,Benelux hydro,France hydro,Iberia hydro,Italy hydro,Alps hydro,Germany hydro,Baltic hydro,Walachei hydro,Balkan hydro
2015-08-23 16:00:00,22.71310416666667,0.05518708333333333,0.013785375,1.9338833333333327,0.6900270833333334,4.211166666666666,8.194025,1.13735,0.410729125,1.7062024583333335,0.7272597083333333
2015-08-23 17:00:00,22.71310416666667,0.05518708333333333,0.013785375,1.9338833333333327,0.6900270833333334,4.211166666666666,8.194025,1.13735,0.410729125,1.7062024583333335,0.7272597083333333
2015-08-23 18:00:00,22.71310416666667,0.05518708333333333,0.013785375,1.9338833333333327,0.6900270833333334,4.211166666666666,8.194025,1.13735,0.410729125,1.7062024583333335,0.7272597083333333
2015-08-23 19:00:00,22.71310416666667,0.05518708333333333,0.013785375,1.9338833333333327,0.6900270833333334,4.211166666666666,8.194025,1.13735,0.410729125,1.7062024583333335,0.7272597083333333
2015-08-23 20:00:00,22.71310416666667,0.05518708333333333,0.013785375,1.9338833333333327,0.6900270833333334,4.211166666666666,8.194025,1.13735,0.410729125,1.7062024583333335,0.7272597083333333
2015-08-23 21:00:00,22.71310416666667,0.05518708333333333,0.013785375,1.9338833333333327,0.6900270833333334,4.211166666666666,8.194025,1.13735,0.410729125,1.7062024583333335,0.7272597083333333
2015-08-23 22:00:00,22.71310416666667,0.05518708333333333,0.013785375,1.9338833333333327,0.6900270833333334,4.211166666666666,8.194025,1.13735,0.410729125,1.7062024583333335,0.7272597083333333
2015-08-23 23:00:00,22.71310416666667,0.05518708333333333,0.013785375,1.9338833333333327,0.6900270833333334,4.211166666666666,8.194025,1.13735,0.410729125,1.7062024583333335,0.7272597083333333
2015-08-24 00:00:00,22.84682083333333,0.05476541666666667,0.013862000000000001,1.8969791666666669,0.6793095833333334,4.072241666666667,7.940720833333334,1.1202958333333333,0.4159103750000001,1.6668531666666668,0.7116582083333333
2015-08-24 01:00:00,22.84682083333333,0.05476541666666667,0.013862000000000001,1.8969791666666669,0.6793095833333334,4.072241666666667,7.940720833333334,1.1202958333333333,0.4159103750000001,1.6668531666666668,0.7116582083333333
2015-08-24 02:00:00,22.84682083333333,0.05476541666666667,0.013862000000000001,1.8969791666666669,0.6793095833333334,4.072241666666667,7.940720833333334,1.1202958333333333,0.4159103750000001,1.6668531666666668,0.7116582083333333
2015-08-24 03:00:00,22.84682083333333,0.05476541666666667,0.013862000000000001,1.8969791666666669,0.6793095833333334,4.072241666666667,7.940720833333334,1.1202958333333333,0.4159103750000001,1.6668531666666668,0.7116582083333333
2015-08-24 04:00:00,22.84682083333333,0.05476541666666667,0.013862000000000001,1.8969791666666669,0.6793095833333334,4.072241666666667,7.940720833333334,1.1202958333333333,0.4159103750000001,1.6668531666666668,0.7116582083333333
2015-08-24 05:00:00,22.84682083333333,0.05476541666666667,0.013862000000000001,1.8969791666666669,0.6793095833333334,4.072241666666667,7.940720833333334,1.1202958333333333,0.4159103750000001,1.6668531666666668,0.7116582083333333
2015-08-24 06:00:00,22.84682083333333,0.05476541666666667,0.013862000000000001,1.8969791666666669,0.6793095833333334,4.072241666666667,7.940720833333334,1.1202958333333333,0.4159103750000001,1.6668531666666668,0.7116582083333333
2015-08-24 07:00:00,22.84682083333333,0.05476541666666667,0.013862000000000001,1.8969791666666669,0.6793095833333334,4.072241666666667,7.940720833333334,1.1202958333333333,0.4159103750000001,1.6668531666666668,0.7116582083333333
2015-08-24 08:00:00,22.84682083333333,0.05476541666666667,0.013862000000000001,1.8969791666666669,0.6793095833333334,4.072241666666667,7.940720833333334,1.1202958333333333,0.4159103750000001,1.6668531666666668,0.7116582083333333
2015-08-24 09:00:00,22.84682083333333,0.05476541666666667,0.013862000000000001,1.8969791666666669,0.6793095833333334,4.072241666666667,7.940720833333334,1.1202958333333333,0.4159103750000001,1.6668531666666668,0.7116582083333333
2015-08-24 10:00:00,22.84682083333333,0.05476541666666667,0.013862000000000001,1.8969791666666669,0.6793095833333334,4.072241666666667,7.940720833333334,1.1202958333333333,0.4159103750000001,1.6668531666666668,0.7116582083333333
2015-08-24 11:00:00,22.84682083333333,0.05476541666666667,0.013862000000000001,1.8969791666666669,0.6793095833333334,4.072241666666667,7.940720833333334,1.1202958333333333,0.4159103750000001,1.6668531666666668,0.7116582083333333
2015-08-24 12:00:00,22.84682083333333,0.05476541666666667,0.013862000000000001,1.8969791666666669,0.6793095833333334,4.072241666666667,7.940720833333334,1.1202958333333333,0.4159103750000001,1.6668531666666668,0.7116582083333333
2015-08-24 13:00:00,22.84682083333333,0.05476541666666667,0.013862000000000001,1.8969791666666669,0.6793095833333334,4.072241666666667,7.940720833333334,1.1202958333333333,0.4159103750000001,1.6668531666666668,0.7116582083333333
2015-08-24 14:00:00,22.84682083333333,0.05476541666666667,0.013862000000000001,1.8969791666666669,0.6793095833333334,4.072241666666667,7.940720833333334,1.1202958333333333,0.4159103750000001,1.6668531666666668,0.7116582083333333
2015-08-24 15:00:00,22.84682083333333,0.05476541666666667,0.013862000000000001,1.8969791666666669,0.6793095833333334,4.072241666666667,7.940720833333334,1.1202958333333333,0.4159103750000001,1.6668531666666668,0.7116582083333333
2015-08-24 16:00:00,22.84682083333333,0.05476541666666667,0.013862000000000001,1.8969791666666669,0.6793095833333334,4.072241666666667,7.940720833333334,1.1202958333333333,0.4159103750000001,1.6668531666666668,0.7116582083333333
2015-08-24 17:00:00,22.84682083333333,0.05476541666666667,0.013862000000000001,1.8969791666666669,0.6793095833333334,4.072241666666667,7.940720833333334,1.1202958333333333,0.4159103750000001,1.6668531666666668,0.7116582083333333
2015-08-24 18:00:00,22.84682083333333,0.05476541666666667,0.013862000000000001,1.8969791666666669,0.6793095833333334,4.072241666666667,7.940720833333334,1.1202958333333333,0.4159103750000001,1.6668531666666668,0.7116582083333333
2015-08-24 19:00:00,22.84682083333333,0.05476541666666667,0.013862000000000001,1.8969791666666669,0.6793095833333334,4.072241666666667,7.940720833333334,1.1202958333333333,0.4159103750000001,1.6668531666666668,0.7116582083333333
2015-08-24 20:00:00,22.84682083333333,0.05476541666666667,0.013862000000000001,1.8969791666666669,0.6793095833333334,4.072241666666667,7.940720833333334,1.1202958333333333,0.4159103750000001,1.6668531666666668,0.7116582083333333
2015-08-24 21:00:00,22.84682083333333,0.05476541666666667,0.013862000000000001,1.8969791666666669,0.6793095833333334,4.072241666666667,7.940720833333334,1.1202958333333333,0.4159103750000001,1.6668531666666668,0.7116582083333333
2015-08-24 22:00:00,22.84682083333333,0.05476541666666667,0.013862000000000001,1.8969791666666669,0.6793095833333334,4.072241666666667,7.940720833333334,1.1202958333333333,0.4159103750000001,1.6668531666666668,0.7116582083333333
2015-08-24 23:00:00,22.84682083333333,0.05476541666666667,0.013862000000000001,1.8969791666666669,0.6793095833333334,4.072241666666667,7.940720833333334,1.1202958333333333,0.4159103750000001,1.6668531666666668,0.7116582083333333
2015-08-25 00:00:00,22.82318333333333,0.05437708333333333,0.014019416666666666,1.8589291666666667,0.6691416666666667,3.90985,7.670229166666667,1.0982833333333333,0.419048125,1.6261674166666666,0.6947007500000001
2015-08-25 01:00:00,22.82318333333333,0.05437708333333333,0.014019416666666666,1.8589291666666667,0.6691416666666667,3.90985,7.670229166666667,1.0982833333333333,0.419048125,1.6261674166666666,0.6947007500000001
2015-08-25 02:00:00,22.82318333333333,0.05437708333333333,0.014019416666666666,1.8589291666666667,0.6691416666666667,3.90985,7.670229166666667,1.0982833333333333,0.419048125,1.6261674166666666,0.6947007500000001
2015-08-25 03:00:00,22.82318333333333,0.05437708333333333,0.014019416666666666,1.8589291666666667,0.6691416666666667,3.90985,7.670229166666667,1.0982833333333333,0.419048125,1.6261674166666666,0.6947007500000001
2015-08-25 04:00:00,22.82318333333333,0.05437708333333333,0.014019416666666666,1.8589291666666667,0.6691416666666667,3.90985,7.670229166666667,1.0982833333333333,0.419048125,1.6261674166666666,0.6947007500000001
2015-08-25 05:00:00,22.82318333333333,0.05437708333333333,0.014019416666666666,1.8589291666666667,0.6691416666666667,3.90985,7.670229166666667,1.0982833333333333,0.419048125,1.6261674166666666,0.6947007500000001
2015-08-25 06:00:00,22.82318333333333,0.05437708333333333,0.014019416666666666,1.8589291666666667,0.6691416666666667,3.90985,7.670229166666667,1.0982833333333333,0.419048125,1.6261674166666666,0.6947007500000001
2015-08-25 07:00:00,22.82318333333333,0.05437708333333333,0.014019416666666666,1.8589291666666667,0.6691416666666667,3.90985,7.670229166666667,1.0982833333333333,0.419048125,1.6261674166666666,0.6947007500000001
2015-08-25 08:00:00,22.82318333333333,0.05437708333333333,0.014019416666666666,1.8589291666666667,0.6691416666666667,3.90985,7.670229166666667,1.0982833333333333,0.419048125,1.6261674166666666,0.6947007500000001
2015-08-25 09:00:00,22.82318333333333,0.05437708333333333,0.014019416666666666,1.8589291666666667,0.6691416666666667,3.90985,7.670229166666667,1.0982833333333333,0.419048125,1.6261674166666666,0.6947007500000001
2015-08-25 10:00:00,22.82318333333333,0.05437708333333333,0.014019416666666666,1.8589291666666667,0.6691416666666667,3.90985,7.670229166666667,1.0982833333333333,0.419048125,1.6261674166666666,0.6947007500000001
2015-08-25 11:00:00,22.82318333333333,0.05437708333333333,0.014019416666666666,1.8589291666666667,0.6691416666666667,3.90985,7.670229166666667,1.0982833333333333,0.419048125,1.6261674166666666,0.6947007500000001
2015-08-25 12:00:00,22.82318333333333,0.05437708333333333,0.014019416666666666,1.8589291666666667,0.6691416666666667,3.90985,7.670229166666667,1.0982833333333333,0.419048125,1.6261674166666666,0.6947007500000001
2015-08-25 13:00:00,22.82318333333333,0.05437708333333333,0.014019416666666666,1.8589291666666667,0.6691416666666667,3.90985,7.670229166666667,1.0982833333333333,0.419048125,1.6261674166666666,0.6947007500000001
2015-08-25 14:00:00,22.82318333333333,0.05437708333333333,0.014019416666666666,1.8589291666666667,0.6691416666666667,3.90985,7.670229166666667,1.0982833333333333,0.419048125,1.6261674166666666,0.6947007500000001
2015-08-25 15:00:00,22.82318333333333,0.05437708333333333,0.014019416666666666,1.8589291666666667,0.6691416666666667,3.90985,7.670229166666667,1.0982833333333333,0.419048125,1.6261674166666666,0.6947007500000001
2015-08-25 16:00:00,22.82318333333333,0.05437708333333333,0.014019416666666666,1.8589291666666667,0.6691416666666667,3.90985,7.670229166666667,1.0982833333333333,0.419048125,1.6261674166666666,0.6947007500000001
2015-08-25 17:00:00,22.82318333333333,0.05437708333333333,0.014019416666666666,1.8589291666666667,0.6691416666666667,3.90985,7.670229166666667,1.0982833333333333,0.419048125,1.6261674166666666,0.6947007500000001
2015-08-25 18:00:00,22.82318333333333,0.05437708333333333,0.014019416666666666,1.8589291666666667,0.6691416666666667,3.90985,7.670229166666667,1.0982833333333333,0.419048125,1.6261674166666666,0.6947007500000001
2015-08-25 19:00:00,22.82318333333333,0.05437708333333333,0.014019416666666666,1.8589291666666667,0.6691416666666667,3.90985,7.670229166666667,1.0982833333333333,0.419048125,1.6261674166666666,0.6947007500000001
2015-08-25 20:00:00,22.82318333333333,0.05437708333333333,0.014019416666666666,1.8589291666666667,0.6691416666666667,3.90985,7.670229166666667,1.0982833333333333,0.419048125,1.6261674166666666,0.6947007500000001
2015-08-25 21:00:00,22.82318333333333,0.05437708333333333,0.014019416666666666,1.8589291666666667,0.6691416666666667,3.90985,7.670229166666667,1.0982833333333333,0.419048125,1.6261674166666666,0.6947007500000001
2015-08-25 22:00:00,22.82318333333333,0.05437708333333333,0.014019416666666666,1.8589291666666667,0.6691416666666667,3.90985,7.670229166666667,1.0982833333333333,0.419048125,1.6261674166666666,0.6947007500000001
2015-08-25 23:00:00,22.82318333333333,0.05437708333333333,0.014019416666666666,1.8589291666666667,0.6691416666666667,3.90985,7.670229166666667,1.0982833333333333,0.419048125,1.6261674166666666,0.6947007500000001
2015-08-26 00:00:00,22.741475,0.05399416666666667,0.014164125,1.8221208333333327,0.6631154166666666,3.737245833333333,7.393408333333332,1.0766208333333334,0.420660875,1.5860969583333333,0.6788845416666668
2015-08-26 01:00:00,22.741475,0.05399416666666667,0.014164125,1.8221208333333327,0.6631154166666666,3.737245833333333,7.393408333333332,1.0766208333333334,0.420660875,1.5860969583333333,0.6788845416666668
2015-08-26 02:00:00,22.741475,0.05399416666666667,0.014164125,1.8221208333333327,0.6631154166666666,3.737245833333333,7.393408333333332,1.0766208333333334,0.420660875,1.5860969583333333,0.6788845416666668
2015-08-26 03:00:00,22.741475,0.05399416666666667,0.014164125,1.8221208333333327,0.6631154166666666,3.737245833333333,7.393408333333332,1.0766208333333334,0.420660875,1.5860969583333333,0.6788845416666668
2015-08-26 04:00:00,22.741475,0.05399416666666667,0.014164125,1.8221208333333327,0.6631154166666666,3.737245833333333,7.393408333333332,1.0766208333333334,0.420660875,1.5860969583333333,0.6788845416666668
2015-08-26 05:00:00,22.741475,0.05399416666666667,0.014164125,1.8221208333333327,0.6631154166666666,3.737245833333333,7.393408333333332,1.0766208333333334,0.420660875,1.5860969583333333,0.6788845416666668
2015-08-26 06:00:00,22.741475,0.05399416666666667,0.014164125,1.8221208333333327,0.6631154166666666,3.737245833333333,7.393408333333332,1.0766208333333334,0.420660875,1.5860969583333333,0.6788845416666668
2015-08-26 07:00:00,22.741475,0.05399416666666667,0.014164125,1.8221208333333327,0.6631154166666666,3.737245833333333,7.393408333333332,1.0766208333333334,0.420660875,1.5860969583333333,0.6788845416666668
2015-08-26 08:00:00,22.741475,0.05399416666666667,0.014164125,1.8221208333333327,0.6631154166666666,3.737245833333333,7.393408333333332,1.0766208333333334,0.420660875,1.5860969583333333,0.6788845416666668
2015-08-26 09:00:00,22.741475,0.05399416666666667,0.014164125,1.8221208333333327,0.6631154166666666,3.737245833333333,7.393408333333332,1.0766208333333334,0.420660875,1.5860969583333333,0.6788845416666668
2015-08-26 10:00:00,22.741475,0.05399416666666667,0.014164125,1.8221208333333327,0.6631154166666666,3.737245833333333,7.393408333333332,1.0766208333333334,0.420660875,1.5860969583333333,0.6788845416666668
2015-08-26 11:00:00,22.741475,0.05399416666666667,0.014164125,1.8221208333333327,0.6631154166666666,3.737245833333333,7.393408333333332,1.0766208333333334,0.420660875,1.5860969583333333,0.6788845416666668
2015-08-26 12:00:00,22.741475,0.05399416666666667,0.014164125,1.8221208333333327,0.6631154166666666,3.737245833333333,7.393408333333332,1.0766208333333334,0.420660875,1.5860969583333333,0.6788845416666668
2015-08-26 13:00:00,22.741475,0.05399416666666667,0.014164125,1.8221208333333327,0.6631154166666666,3.737245833333333,7.393408333333332,1.0766208333333334,0.420660875,1.5860969583333333,0.6788845416666668
2015-08-26 14:00:00,22.741475,0.05399416666666667,0.014164125,1.8221208333333327,0.6631154166666666,3.737245833333333,7.393408333333332,1.0766208333333334,0.420660875,1.5860969583333333,0.6788845416666668
2015-08-26 15:00:00,22.741475,0.05399416666666667,0.014164125,1.8221208333333327,0.6631154166666666,3.737245833333333,7.393408333333332,1.0766208333333334,0.420660875,1.5860969583333333,0.6788845416666668
2015-08-26 16:00:00,22.741475,0.05399416666666667,0.014164125,1.8221208333333327,0.6631154166666666,3.737245833333333,7.393408333333332,1.0766208333333334,0.420660875,1.5860969583333333,0.6788845416666668
2015-08-26 17:00:00,22.741475,0.05399416666666667,0.014164125,1.8221208333333327,0.6631154166666666,3.737245833333333,7.393408333333332,1.0766208333333334,0.420660875,1.5860969583333333,0.6788845416666668
2015-08-26 18:00:00,22.741475,0.05399416666666667,0.014164125,1.8221208333333327,0.6631154166666666,3.737245833333333,7.393408333333332,1.0766208333333334,0.420660875,1.5860969583333333,0.6788845416666668
2015-08-26 19:00:00,22.741475,0.05399416666666667,0.014164125,1.8221208333333327,0.6631154166666666,3.737245833333333,7.393408333333332,1.0766208333333334,0.420660875,1.5860969583333333,0.6788845416666668
2015-08-26 20:00:00,22.741475,0.05399416666666667,0.014164125,1.8221208333333327,0.6631154166666666,3.737245833333333,7.393408333333332,1.0766208333333334,0.420660875,1.5860969583333333,0.6788845416666668
2015-08-26 21:00:00,22.741475,0.05399416666666667,0.014164125,1.8221208333333327,0.6631154166666666,3.737245833333333,7.393408333333332,1.0766208333333334,0.420660875,1.5860969583333333,0.6788845416666668
2015-08-26 22:00:00,22.741475,0.05399416666666667,0.014164125,1.8221208333333327,0.6631154166666666,3.737245833333333,7.393408333333332,1.0766208333333334,0.420660875,1.5860969583333333,0.6788845416666668
2015-08-26 23:00:00,22.741475,0.05399416666666667,0.014164125,1.8221208333333327,0.6631154166666666,3.737245833333333,7.393408333333332,1.0766208333333334,0.420660875,1.5860969583333333,0.6788845416666668
2015-08-27 00:00:00,22.73536666666667,0.05357958333333334,0.014342541666666668,1.793295833333333,0.6560358333333333,3.5675708333333334,7.132108333333332,1.0577166666666666,0.4200265,1.5466678333333337,0.6638063333333333
2015-08-27 01:00:00,22.73536666666667,0.05357958333333334,0.014342541666666668,1.793295833333333,0.6560358333333333,3.5675708333333334,7.132108333333332,1.0577166666666666,0.4200265,1.5466678333333337,0.6638063333333333
2015-08-27 02:00:00,22.73536666666667,0.05357958333333334,0.014342541666666668,1.793295833333333,0.6560358333333333,3.5675708333333334,7.132108333333332,1.0577166666666666,0.4200265,1.5466678333333337,0.6638063333333333
2015-08-27 03:00:00,22.73536666666667,0.05357958333333334,0.014342541666666668,1.793295833333333,0.6560358333333333,3.5675708333333334,7.132108333333332,1.0577166666666666,0.4200265,1.5466678333333337,0.6638063333333333
2015-08-27 04:00:00,22.73536666666667,0.05357958333333334,0.014342541666666668,1.793295833333333,0.6560358333333333,3.5675708333333334,7.132108333333332,1.0577166666666666,0.4200265,1.5466678333333337,0.6638063333333333
2015-08-27 05:00:00,22.73536666666667,0.05357958333333334,0.014342541666666668,1.793295833333333,0.6560358333333333,3.5675708333333334,7.132108333333332,1.0577166666666666,0.4200265,1.5466678333333337,0.6638063333333333
2015-08-27 06:00:00,22.73536666666667,0.05357958333333334,0.014342541666666668,1.793295833333333,0.6560358333333333,3.5675708333333334,7.132108333333332,1.0577166666666666,0.4200265,1.5466678333333337,0.6638063333333333
2015-08-27 07:00:00,22.73536666666667,0.05357958333333334,0.014342541666666668,1.793295833333333,0.6560358333333333,3.5675708333333334,7.132108333333332,1.0577166666666666,0.4200265,1.5466678333333337,0.6638063333333333
2015-08-27 08:00:00,22.73536666666667,0.05357958333333334,0.014342541666666668,1.793295833333333,0.6560358333333333,3.5675708333333334,7.132108333333332,1.0577166666666666,0.4200265,1.5466678333333337,0.6638063333333333
2015-08-27 09:00:00,22.73536666666667,0.05357958333333334,0.014342541666666668,1.793295833333333,0.6560358333333333,3.5675708333333334,7.132108333333332,1.0577166666666666,0.4200265,1.5466678333333337,0.6638063333333333
2015-08-27 10:00:00,22.73536666666667,0.05357958333333334,0.014342541666666668,1.793295833333333,0.6560358333333333,3.5675708333333334,7.132108333333332,1.0577166666666666,0.4200265,1.5466678333333337,0.6638063333333333
2015-08-27 11:00:00,22.73536666666667,0.05357958333333334,0.014342541666666668,1.793295833333333,0.6560358333333333,3.5675708333333334,7.132108333333332,1.0577166666666666,0.4200265,1.5466678333333337,0.6638063333333333
2015-08-27 12:00:00,22.73536666666667,0.05357958333333334,0.014342541666666668,1.793295833333333,0.6560358333333333,3.5675708333333334,7.132108333333332,1.0577166666666666,0.4200265,1.5466678333333337,0.6638063333333333
2015-08-27 13:00:00,22.73536666666667,0.05357958333333334,0.014342541666666668,1.793295833333333,0.6560358333333333,3.5675708333333334,7.132108333333332,1.0577166666666666,0.4200265,1.5466678333333337,0.6638063333333333
2015-08-27 14:00:00,22.73536666666667,0.05357958333333334,0.014342541666666668,1.793295833333333,0.6560358333333333,3.5675708333333334,7.132108333333332,1.0577166666666666,0.4200265,1.5466678333333337,0.6638063333333333
2015-08-27 15:00:00,22.73536666666667,0.05357958333333334,0.014342541666666668,1.793295833333333,0.6560358333333333,3.5675708333333334,7.132108333333332,1.0577166666666666,0.4200265,1.5466678333333337,0.6638063333333333
2015-08-27 16:00:00,22.73536666666667,0.05357958333333334,0.014342541666666668,1.793295833333333,0.6560358333333333,3.5675708333333334,7.132108333333332,1.0577166666666666,0.4200265,1.5466678333333337,0.6638063333333333
2015-08-27 17:00:00,22.73536666666667,0.05357958333333334,0.014342541666666668,1.793295833333333,0.6560358333333333,3.5675708333333334,7.132108333333332,1.0577166666666666,0.4200265,1.5466678333333337,0.6638063333333333
2015-08-27 18:00:00,22.73536666666667,0.05357958333333334,0.014342541666666668,1.793295833333333,0.6560358333333333,3.5675708333333334,7.132108333333332,1.0577166666666666,0.4200265,1.5466678333333337,0.6638063333333333
2015-08-27 19:00:00,22.73536666666667,0.05357958333333334,0.014342541666666668,1.793295833333333,0.6560358333333333,3.5675708333333334,7.132108333333332,1.0577166666666666,0.4200265,1.5466678333333337,0.6638063333333333
2015-08-27 20:00:00,22.73536666666667,0.05357958333333334,0.014342541666666668,1.793295833333333,0.6560358333333333,3.5675708333333334,7.132108333333332,1.0577166666666666,0.4200265,1.5466678333333337,0.6638063333333333
2015-08-27 21:00:00,22.73536666666667,0.05357958333333334,0.014342541666666668,1.793295833333333,0.6560358333333333,3.5675708333333334,7.132108333333332,1.0577166666666666,0.4200265,1.5466678333333337,0.6638063333333333
2015-08-27 22:00:00,22.73536666666667,0.05357958333333334,0.014342541666666668,1.793295833333333,0.6560358333333333,3.5675708333333334,7.132108333333332,1.0577166666666666,0.4200265,1.5466678333333337,0.6638063333333333
2015-08-27 23:00:00,22.73536666666667,0.05357958333333334,0.014342541666666668,1.793295833333333,0.6560358333333333,3.5675708333333334,7.132108333333332,1.0577166666666666,0.4200265,1.5466678333333337,0.6638063333333333
2015-08-28 00:00:00,23.379270833333337,0.053132500000000006,0.014530583333333338,1.7833333333333332,0.64728625,3.4432416666666668,6.9938208333333325,1.0434291666666666,0.4175178333333333,1.5090058333333332,0.647278625
2015-08-28 01:00:00,23.379270833333337,0.053132500000000006,0.014530583333333338,1.7833333333333332,0.64728625,3.4432416666666668,6.9938208333333325,1.0434291666666666,0.4175178333333333,1.5090058333333332,0.647278625
2015-08-28 02:00:00,23.379270833333337,0.053132500000000006,0.014530583333333338,1.7833333333333332,0.64728625,3.4432416666666668,6.9938208333333325,1.0434291666666666,0.4175178333333333,1.5090058333333332,0.647278625
2015-08-28 03:00:00,23.379270833333337,0.053132500000000006,0.014530583333333338,1.7833333333333332,0.64728625,3.4432416666666668,6.9938208333333325,1.0434291666666666,0.4175178333333333,1.5090058333333332,0.647278625
2015-08-28 04:00:00,23.379270833333337,0.053132500000000006,0.014530583333333338,1.7833333333333332,0.64728625,3.4432416666666668,6.9938208333333325,1.0434291666666666,0.4175178333333333,1.5090058333333332,0.647278625
2015-08-28 05:00:00,23.379270833333337,0.053132500000000006,0.014530583333333338,1.7833333333333332,0.64728625,3.4432416666666668,6.9938208333333325,1.0434291666666666,0.4175178333333333,1.5090058333333332,0.647278625
2015-08-28 06:00:00,23.379270833333337,0.053132500000000006,0.014530583333333338,1.7833333333333332,0.64728625,3.4432416666666668,6.9938208333333325,1.0434291666666666,0.4175178333333333,1.5090058333333332,0.647278625
2015-08-28 07:00:00,23.379270833333337,0.053132500000000006,0.014530583333333338,1.7833333333333332,0.64728625,3.4432416666666668,6.9938208333333325,1.0434291666666666,0.4175178333333333,1.5090058333333332,0.647278625
2015-08-28 08:00:00,23.379270833333337,0.053132500000000006,0.014530583333333338,1.7833333333333332,0.64728625,3.4432416666666668,6.9938208333333325,1.0434291666666666,0.4175178333333333,1.5090058333333332,0.647278625
2015-08-28 09:00:00,23.379270833333337,0.053132500000000006,0.014530583333333338,1.7833333333333332,0.64728625,3.4432416666666668,6.9938208333333325,1.0434291666666666,0.4175178333333333,1.5090058333333332,0.647278625
2015-08-28 10:00:00,23.379270833333337,0.053132500000000006,0.014530583333333338,1.7833333333333332,0.64728625,3.4432416666666668,6.9938208333333325,1.0434291666666666,0.4175178333333333,1.5090058333333332,0.647278625
2015-08-28 11:00:00,23.379270833333337,0.053132500000000006,0.014530583333333338,1.7833333333333332,0.64728625,3.4432416666666668,6.9938208333333325,1.0434291666666666,0.4175178333333333,1.5090058333333332,0.647278625
2015-08-28 12:00:00,23.379270833333337,0.053132500000000006,0.014530583333333338,1.7833333333333332,0.64728625,3.4432416666666668,6.9938208333333325,1.0434291666666666,0.4175178333333333,1.5090058333333332,0.647278625
2015-08-28 13:00:00,23.379270833333337,0.053132500000000006,0.014530583333333338,1.7833333333333332,0.64728625,3.4432416666666668,6.9938208333333325,1.0434291666666666,0.4175178333333333,1.5090058333333332,0.647278625
2015-08-28 14:00:00,23.379270833333337,0.053132500000000006,0.014530583333333338,1.7833333333333332,0.64728625,3.4432416666666668,6.9938208333333325,1.0434291666666666,0.4175178333333333,1.5090058333333332,0.647278625
2015-08-28 15:00:00,23.379270833333337,0.053132500000000006,0.014530583333333338,1.7833333333333332,0.64728625,3.4432416666666668,6.9938208333333325,1.0434291666666666,0.4175178333333333,1.5090058333333332,0.647278625
2015-08-28 16:00:00,23.379270833333337,0.053132500000000006,0.014530583333333338,1.7833333333333332,0.64728625,3.4432416666666668,6.9938208333333325,1.0434291666666666,0.4175178333333333,1.5090058333333332,0.647278625
2015-08-28 17:00:00,23.379270833333337,0.053132500000000006,0.014530583333333338,1.7833333333333332,0.64728625,3.4432416666666668,6.9938208333333325,1.0434291666666666,0.4175178333333333,1.5090058333333332,0.647278625
2015-08-28 18:00:00,23.379270833333337,0.053132500000000006,0.014530583333333338,1.7833333333333332,0.64728625,3.4432416666666668,6.9938208333333325,1.0434291666666666,0.4175178333333333,1.5090058333333332,0.647278625
2015-08-28 19:00:00,23.379270833333337,0.053132500000000006,0.014530583333333338,1.7833333333333332,0.64728625,3.4432416666666668,6.9938208333333325,1.0434291666666666,0.4175178333333333,1.5090058333333332,0.647278625
2015-08-28 20:00:00,23.379270833333337,0.053132500000000006,0.014530583333333338,1.7833333333333332,0.64728625,3.4432416666666668,6.9938208333333325,1.0434291666666666,0.4175178333333333,1.5090058333333332,0.647278625
2015-08-28 21:00:00,23.379270833333337,0.053132500000000006,0.014530583333333338,1.7833333333333332,0.64728625,3.4432416666666668,6.9938208333333325,1.0434291666666666,0.4175178333333333,1.5090058333333332,0.647278625
2015-08-28 22:00:00,23.379270833333337,0.053132500000000006,0.014530583333333338,1.7833333333333332,0.64728625,3.4432416666666668,6.9938208333333325,1.0434291666666666,0.4175178333333333,1.5090058333333332,0.647278625
2015-08-28 23:00:00,23.379270833333337,0.053132500000000006,0.014530583333333338,1.7833333333333332,0.64728625,3.4432416666666668,6.9938208333333325,1.0434291666666666,0.4175178333333333,1.5090058333333332,0.647278625
2015-08-29 00:00:00,24.4471875,0.05263375,0.014917999999999997,1.7718333333333334,0.64089625,3.3386,6.867404166666668,1.03015,0.4133715416666667,1.4681927916666666,0.6306865833333333
2015-08-29 01:00:00,24.4471875,0.05263375,0.014917999999999997,1.7718333333333334,0.64089625,3.3386,6.867404166666668,1.03015,0.4133715416666667,1.4681927916666666,0.6306865833333333
2015-08-29 02:00:00,24.4471875,0.05263375,0.014917999999999997,1.7718333333333334,0.64089625,3.3386,6.867404166666668,1.03015,0.4133715416666667,1.4681927916666666,0.6306865833333333
2015-08-29 03:00:00,24.4471875,0.05263375,0.014917999999999997,1.7718333333333334,0.64089625,3.3386,6.867404166666668,1.03015,0.4133715416666667,1.4681927916666666,0.6306865833333333
2015-08-29 04:00:00,24.4471875,0.05263375,0.014917999999999997,1.7718333333333334,0.64089625,3.3386,6.867404166666668,1.03015,0.4133715416666667,1.4681927916666666,0.6306865833333333
2015-08-29 05:00:00,24.4471875,0.05263375,0.014917999999999997,1.7718333333333334,0.64089625,3.3386,6.867404166666668,1.03015,0.4133715416666667,1.4681927916666666,0.6306865833333333
